cycSecs,cycMps,cycGrade,cycRoadType
84,18.682552643252965,0,0
85,18.55187922063316,0,0
86,18.34300255927032,0,0
87,18.046992162330863,0,0
88,17.68165711102025,0,0
89,17.28910728308282,0,0
90,16.902956174095277,0,0
91,16.51501950788682,0,0
92,16.09235963309491,0,0
93,15.623861562587118,0,0
94,15.139220151383213,0,0
95,14.691798584493828,0,0
96,14.326779916160218,0,0
97,14.042299982791922,0,0
98,13.763243226224073,0,0
99,13.364623698131695,0,0
100,12.734874784830328,0,0
101,11.826430544475105,0,0
102,10.665360830138555,0,0
103,9.319444326023502,0,0
104,7.852716827635366,0,0
105,6.322619109334194,0,0
106,4.8188784674737875,0,0
107,3.477515045153571,0,0
108,2.4449467723902214,0,0
109,1.8222515389261134,0,0
110,1.620244593301172,0,0
111,1.746790840792811,0,0
112,2.0428590618224964,0,0
113,2.3721624680001256,0,0
114,2.7020300926646366,0,0
115,3.075658791369701,0,0
116,3.514422749230622,0,0
117,3.9809718998175683,0,0
118,4.417677360941281,0,0
119,4.808017649258238,0,0
120,5.214067207784928,0,0
121,5.725313661823395,0,0
122,6.3705900374660915,0,0
123,7.125269081216644,0,0
124,7.970555876877033,0,0
125,8.88800480107776,0,0
126,9.828772693291132,0,0
127,10.725955207648301,0,0
128,11.527183353476111,0,0
129,12.22198705365902,0,0
130,12.84099945224521,0,0
131,13.40461299698379,0,0
132,13.88346758422408,0,0
133,14.24054173420891,0,0
134,14.497839981807475,0,0
135,14.737031483863376,0,0
136,15.034719843999913,0,0
137,15.394296625129206,0,0
138,15.733576041601964,0,0
139,15.930796356972799,0,0
140,15.878330228644048,0,0
141,15.514475237341008,0,0
142,14.835434744122113,0,0
143,13.88983898540527,0,0
144,12.756507041071323,0,0
145,11.506528459868658,0,0
146,10.171268084512315,0,0
147,8.74673094831114,0,0
148,7.227739873755986,0,0
149,5.650646651177546,0,0
150,4.1298264984226725,0,0
151,2.853778152379931,0,0
152,2.0167086835963315,0,0
153,1.7146882562563224,0,0
154,1.8810377678685875,0,0
155,2.330734744927941,0,0
156,2.8857567453125577,0,0
157,3.465403924908267,0,0
158,4.075946757232488,0,0
159,4.741076225772906,0,0
160,5.458277094054369,0,0
161,6.208961128010532,0,0
162,6.976406375304049,0,0
163,7.753337938107853,0,0
164,8.546677310591631,0,0
165,9.357703783605666,0,0
166,10.157435509128355,0,0
167,10.903711088110338,0,0
168,11.581738920615688,0,0
169,12.224605407223992,0,0
170,12.884931727689006,0,0
171,13.566807954110253,0,0
172,14.205694024125345,0,0
173,14.74134246319847,0,0
174,15.18608546100465,0,0
175,15.604502351968058,0,0
176,16.044549740222955,0,0
177,16.495672830513584,0,0
178,16.905626552252702,0,0
179,17.22405480545647,0,0
180,17.420706775337692,0,0
181,17.48099965047753,0,0
182,17.408639133883124,0,0
183,17.231123106166226,0,0
184,16.984658637333812,0,0
185,16.67460887125388,0,0
186,16.251012578272018,0,0
187,15.638522854641502,0,0
188,14.787633155555007,0,0
189,13.687453819638788,0,0
190,12.335345554340744,0,0
191,10.704647411217367,0,0
192,8.774220804340226,0,0
193,6.634218853042064,0,0
194,4.540441520003076,0,0
195,2.798453694737198,0,0
196,1.5770333136784906,0,0
197,0.835182521209398,0,0
198,0.4111626768071461,0,0
199,0.0,0,0
200,0.0,0,0
201,0.0,0,0
202,0.0,0,0
203,0.0,0,0
204,0.0,0,0
205,0.0,0,0
206,0.0,0,0
207,0.0,0,0
208,0.0,0,0
209,0.0,0,0
210,0.0,0,0
211,0.0,0,0
212,0.0,0,0
213,0.0,0,0
214,0.0,0,0
215,0.0,0,0
216,0.0,0,0
217,0.0,0,0
218,0.0,0,0
219,0.0,0,0
220,0.0,0,0
221,0.0,0,0
222,0.0,0,0
223,0.0,0,0
224,0.0,0,0
225,0.0,0,0
226,0.0,0,0
227,1.1508434212847138,0,0
228,1.8377913773468828,0,0
229,2.4331105810189375,0,0
230,2.927103903025877,0,0
231,3.37353335184362,0,0
232,3.790929292275013,0,0
233,4.1786717146191075,0,0
234,4.596793106373369,0,0
235,5.1669539464373235,0,0
236,5.950707829245114,0,0
237,6.881487264242624,0,0
238,7.843325638403128,0,0
239,8.759175018757377,0,0
240,9.605003364803842,0,0
241,10.38370821798089,0,0
242,11.093125710091353,0,0
243,11.733003720785995,0,0
244,12.339844955378394,0,0
245,12.96413563566777,0,0
246,13.600113695694919,0,0
247,14.181298448930352,0,0
248,14.660475324265342,0,0
249,15.06488389161238,0,0
250,15.463584105471265,0,0
251,15.90140966466073,0,0
252,16.36999859774826,0,0
253,16.829948635647554,0,0
254,17.249349373982884,0,0
255,17.616631159327792,0,0
256,17.92810893366179,0,0
257,18.180389103213106,0,0
258,18.371849312915675,0,0
259,18.49507416484198,0,0
260,18.527275890907095,0,0
261,18.442622412739976,0,0
262,18.24137000571403,0,0
263,17.967967889020393,0,0
264,17.699060864684828,0,0
265,17.504078808121385,0,0
266,17.4094801203676,0,0
267,17.39735662267654,0,0
268,17.431317258209052,0,0
269,17.48261163927266,0,0
270,17.53998636061707,0,0
271,17.60255061768933,0,0
272,17.66745433474399,0,0
273,17.723382142673664,0,0
274,17.751557833389313,0,0
275,17.73452378924495,0,0
276,17.67050263794776,0,0
277,17.580306319143048,0,0
278,17.495440031631997,0,0
279,17.43577746576242,0,0
280,17.396279973956936,0,0
281,17.3547260883017,0,0
282,17.294224425053994,0,0
283,17.216180380281173,0,0
284,17.132645071184015,0,0
285,17.058881294801978,0,0
286,17.014773068723475,0,0
287,17.016294184820133,0,0
288,17.059435218189485,0,0
289,17.118031329422347,0,0
290,17.1586447725556,0,0
291,17.16435513410316,0,0
292,17.149499371614954,0,0
293,17.143764150350634,0,0
294,17.163001394162286,0,0
295,17.203180952016616,0,0
296,17.251900263601655,0,0
297,17.293774483938744,0,0
298,17.312802943091913,0,0
299,17.299964363662117,0,0
300,17.259073939634092,0,0
301,17.20440040317844,0,0
302,17.152033307960647,0,0
303,17.110041235187605,0,0
304,17.076841114629545,0,0
305,17.053065387552067,0,0
306,17.050174064910276,0,0
307,17.07877356548154,0,0
308,17.12802176349197,0,0
309,17.157038651947655,0,0
310,17.111084721942,0,0
311,16.956916580154157,0,0
312,16.706746568561027,0,0
313,16.410513160142738,0,0
314,16.125280930895386,0,0
315,15.883995693701754,0,0
316,15.685913435931726,0,0
317,15.500053824089182,0,0
318,15.264247415342137,0,0
319,14.907592775112164,0,0
320,14.400936513903309,0,0
321,13.7685235070191,0,0
322,13.026354423508899,0,0
323,12.10392463351224,0,0
324,10.860047139876785,0,0
325,9.24489912944768,0,0
326,7.453336588745085,0,0
327,5.858349558725574,0,0
328,4.772341723351507,0,0
329,4.269353915335564,0,0
330,4.202267630672857,0,0
331,4.3584901549959305,0,0
332,4.592562524090417,0,0
333,4.854500696823964,0,0
334,5.169223291172255,0,0
335,5.600139833839353,0,0
336,6.180636391254026,0,0
337,6.871366460733703,0,0
338,7.610071693061335,0,0
339,8.382084456432297,0,0
340,9.204083309848205,0,0
341,10.05638053334964,0,0
342,10.871131370966657,0,0
343,11.598171962405209,0,0
344,12.2717563568127,0,0
345,12.983959732609547,0,0
346,13.76992079258152,0,0
347,14.54481659182776,0,0
348,15.184729770364552,0,0
349,15.646513056094376,0,0
350,15.99216849295935,0,0
351,16.33394254753458,0,0
352,16.768019022568282,0,0
353,17.32645505419635,0,0
354,17.977032342930148,0,0
355,18.665164351721696,0,0
356,19.347263688967704,0,0
357,19.99794464491226,0,0
358,20.60176452689118,0,0
359,21.138932195287946,0,0
360,21.587296298949884,0,0
361,21.945106291552364,0,0
362,22.2442436700413,0,0
363,22.537370947906957,0,0
364,22.868360770775528,0,0
365,23.24311778950168,0,0
366,23.628245680705728,0,0
367,23.98231890041013,0,0
368,24.28196270761802,0,0
369,24.524343520444333,0,0
370,24.72423836322022,0,0
371,24.906875826877048,0,0
372,25.087892894464968,0,0
373,25.257274230788465,0,0
374,25.386908104466134,0,0
375,25.455066919236042,0,0
376,25.465264129671212,0,0
377,25.44374728609659,0,0
378,25.4195809153428,0,0
379,25.406603879093474,0,0
380,25.401868982804487,0,0
381,25.397218832978268,0,0
382,25.39002871003756,0,0
383,25.384279133866922,0,0
384,25.384576821543774,0,0
385,25.39131234989586,0,0
386,25.40164184555616,0,0
387,25.41312863435544,0,0
388,25.425934011303735,0,0
389,25.442232254613664,0,0
390,25.46039890011702,0,0
391,25.47104058867626,0,0
392,25.46553692627064,0,0
393,25.445925686354474,0,0
394,25.422732738636704,0,0
395,25.408009217779966,0,0
396,25.40850097243275,0,0
397,25.418906890391685,0,0
398,25.42467518291425,0,0
399,25.415234535552333,0,0
400,25.392620579030236,0,0
401,25.36803280547811,0,0
402,25.3528898767132,0,0
403,25.351418295740626,0,0
404,25.3594763798191,0,0
405,25.370665562943422,0,0
406,25.381571615128458,0,0
407,25.390237386000205,0,0
408,25.39414774176641,0,0
409,25.392486314427853,0,0
410,25.387575977677987,0,0
411,25.3822231860457,0,0
412,25.377909716403117,0,0
413,25.375774474778705,0,0
414,25.37536922738171,0,0
415,25.373149647729143,0,0
416,25.366273899691564,0,0
417,25.35606657897346,0,0
418,25.3462166387708,0,0
419,25.34042142080186,0,0
420,25.34124789763937,0,0
421,25.349417486016744,0,0
422,25.364552054960125,0,0
423,25.384684077085826,0,0
424,25.403983237819023,0,0
425,25.4157925376725,0,0
426,25.419762704159798,0,0
427,25.420407518331807,0,0
428,25.41890915985808,0,0
429,25.41233697470524,0,0
430,25.398746164907784,0,0
431,25.379990627683004,0,0
432,25.361960556274898,0,0
433,25.350841619458873,0,0
434,25.348361544120554,0,0
435,25.35314389741184,0,0
436,25.364395135393735,0,0
437,25.381365113822756,0,0
438,25.400846263571488,0,0
439,25.41708059925899,0,0
440,25.424740021886507,0,0
441,25.42216490331263,0,0
442,25.41214736666081,0,0
443,25.40023867786642,0,0
444,25.391008475779262,0,0
445,25.385362080193957,0,0
446,25.382307484022586,0,0
447,25.379901904530623,0,0
448,25.374088225623197,0,0
449,25.36294429995453,0,0
450,25.349508298362394,0,0
451,25.337167763684345,0,0
452,25.330692800503734,0,0
453,25.338273826671827,0,0
454,25.362514809571366,0,0
455,25.39699636963299,0,0
456,25.431802281078124,0,0
457,25.45333342907488,0,0
458,25.4492204092644,0,0
459,25.419787770107906,0,0
460,25.37503451770074,0,0
461,25.324893465894068,0,0
462,25.281105682079303,0,0
463,25.25949396158766,0,0
464,25.270195550876416,0,0
465,25.307097055198764,0,0
466,25.34907651746106,0,0
467,25.371725857195734,0,0
468,25.364922222287184,0,0
469,25.343622569805735,0,0
470,25.334396795566366,0,0
471,25.350279700123533,0,0
472,25.383124173889083,0,0
473,25.413719988913304,0,0
474,25.425151019193457,0,0
475,25.412889068760553,0,0
476,25.385709443747874,0,0
477,25.358469878423538,0,0
478,25.34483359381798,0,0
479,25.35170763906134,0,0
480,25.376448625352236,0,0
481,25.410146807386084,0,0
482,25.44388832442039,0,0
483,25.472045453299497,0,0
484,25.491385852042086,0,0
485,25.49917320669126,0,0
486,25.493322211180946,0,0
487,25.47399410210901,0,0
488,25.444785003730722,0,0
489,25.41239106096411,0,0
490,25.38375642175161,0,0
491,25.36325018672283,0,0
492,25.353220240843815,0,0
493,25.354747514578182,0,0
494,25.36577146380346,0,0
495,25.38038534995145,0,0
496,25.39101457221266,0,0
497,25.391415505277337,0,0
498,25.379643356127776,0,0
499,25.359230188644364,0,0
500,25.337827063808177,0,0
501,25.324767370411323,0,0
502,25.326602651872996,0,0
503,25.342090755357045,0,0
504,25.36270636296836,0,0
505,25.37930625815962,0,0
506,25.388736675093032,0,0
507,25.3943561434463,0,0
508,25.399717417974237,0,0
509,25.40319597956651,0,0
510,25.400606536271027,0,0
511,25.390971410679562,0,0
512,25.378161647346335,0,0
513,25.367577765857124,0,0
514,25.36067689154343,0,0
515,25.353869093833595,0,0
516,25.34463499098869,0,0
517,25.33694271415156,0,0
518,25.337856383155003,0,0
519,25.348448576095834,0,0
520,25.361646771836217,0,0
521,25.371246556736125,0,0
522,25.378953104909016,0,0
523,25.390939932872804,0,0
524,25.410038544215098,0,0
525,25.43130320145167,0,0
526,25.446022526319467,0,0
527,25.45076154286597,0,0
528,25.449420200039132,0,0
529,25.446772719447466,0,0
530,25.444745321159324,0,0
531,25.44446230069947,0,0
532,25.445923656596396,0,0
533,25.445115764110447,0,0
534,25.436162857642703,0,0
535,25.416934113645,0,0
536,25.391569145762276,0,0
537,25.36816328642608,0,0
538,25.35336320566742,0,0
539,25.349814477974792,0,0
540,25.357564755799675,0,0
541,25.373547003465816,0,0
542,25.390978065197828,0,0
543,25.402378264582374,0,0
544,25.403736035968997,0,0
545,25.397610078562565,0,0
546,25.390374257996868,0,0
547,25.384008515913244,0,0
548,25.37472868273312,0,0
549,25.360825617218282,0,0
550,25.347468278742074,0,0
551,25.34237179354003,0,0
552,25.347981044631965,0,0
553,25.35929653856193,0,0
554,25.369810093770486,0,0
555,25.377760812275945,0,0
556,25.3862694431453,0,0
557,25.399289699319205,0,0
558,25.417036625674264,0,0
559,25.434911821073648,0,0
560,25.447463220377557,0,0
561,25.451264050151533,0,0
562,25.444751743421932,0,0
563,25.429720268384962,0,0
564,25.411948372021765,0,0
565,25.398095131813143,0,0
566,25.392682452114233,0,0
567,25.396096669560492,0,0
568,25.40413606980093,0,0
569,25.41125983953382,0,0
570,25.415002542428955,0,0
571,25.416748979497314,0,0
572,25.416922788146035,0,0
573,25.411076281867636,0,0
574,25.39483411111739,0,0
575,25.371717913933153,0,0
576,25.353303438837596,0,0
577,25.34871328267788,0,0
578,25.352328047805845,0,0
579,25.349748821910143,0,0
580,25.337739067076345,0,0
581,25.328639201366908,0,0
582,25.336769609567504,0,0
583,25.363597697661902,0,0
584,25.39308359273296,0,0
585,25.41000998988098,0,0
586,25.421438974989353,0,0
587,25.444235117677074,0,0
588,25.480028990640314,0,0
589,25.514564133842836,0,0
590,25.53031254919713,0,0
591,25.5193876812295,0,0
592,25.491517773430726,0,0
593,25.463185065239134,0,0
594,25.443330142481784,0,0
595,25.43580111237485,0,0
596,25.441160075436187,0,0
597,25.451454310836095,0,0
598,25.455114344181204,0,0
599,25.447122189270022,0,0
600,25.430739133367993,0,0
601,25.412679970158642,0,0
602,25.39688596058436,0,0
603,25.38301196790227,0,0
604,25.372279421268775,0,0
605,25.37102904356486,0,0
606,25.384378097624417,0,0
607,25.40633932282721,0,0
608,25.420537993404043,0,0
609,25.415311414767046,0,0
610,25.395123574079395,0,0
611,25.37497479360069,0,0
612,25.369049229567242,0,0
613,25.384353318148683,0,0
614,25.41886171249503,0,0
615,25.464848830411707,0,0
616,25.513780961988505,0,0
617,25.55692197642863,0,0
618,25.58698258923689,0,0
619,25.60306799649032,0,0
620,25.607827744543265,0,0
621,25.59779791390133,0,0
622,25.567106859076343,0,0
623,25.52417032330789,0,0
624,25.48913488085866,0,0
625,25.468769163569718,0,0
626,25.447363979321935,0,0
627,25.400085412047666,0,0
628,25.309640994177308,0,0
629,25.190065874489367,0,0
630,25.097327270766698,0,0
631,25.091368821253923,0,0
632,25.18125939349358,0,0
633,25.311978366725217,0,0
634,25.400843915271512,0,0
635,25.398508598954482,0,0
636,25.331197229140876,0,0
637,25.273752458725045,0,0
638,25.27384553218954,0,0
639,25.317075403811955,0,0
640,25.360850832157386,0,0
641,25.378798270121344,0,0
642,25.374797034278416,0,0
643,25.371606046853866,0,0
644,25.388590570986132,0,0
645,25.424785338870375,0,0
646,25.466012512749653,0,0
647,25.506078136234702,0,0
648,25.54363267334908,0,0
649,25.563865909602047,0,0
650,25.547166587762273,0,0
651,25.49202392279722,0,0
652,25.42265390724299,0,0
653,25.374916538267993,0,0
654,25.362049226547768,0,0
655,25.36326464194024,0,0
656,25.360354776453146,0,0
657,25.362221024710728,0,0
658,25.385357999361492,0,0
659,25.4294929859071,0,0
660,25.4733924860596,0,0
661,25.49419432732842,0,0
662,25.491689690118942,0,0
663,25.481337591030762,0,0
664,25.470135885186497,0,0
665,25.45498245790228,0,0
666,25.434157921878576,0,0
667,25.41005356329599,0,0
668,25.388222693300946,0,0
669,25.376289450894074,0,0
670,25.381228999479152,0,0
671,25.409512227765724,0,0
672,25.466181973760612,0,0
673,25.546782441720346,0,0
674,25.624485423727375,0,0
675,25.65037335468505,0,0
676,25.599818944637487,0,0
677,25.514946333279738,0,0
678,25.453801849280755,0,0
679,25.429005038194635,0,0
680,25.427866212558083,0,0
681,25.434831148945538,0,0
682,25.439708768801818,0,0
683,25.45001162449606,0,0
684,25.457177157410467,0,0
685,25.429776448526532,0,0
686,25.374569783570397,0,0
687,25.33795747425772,0,0
688,25.345434818289096,0,0
689,25.383801658308435,0,0
690,25.42568206955976,0,0
691,25.454409860665265,0,0
692,25.46972247326008,0,0
693,25.473463372493942,0,0
694,25.45996142293134,0,0
695,25.424618136737912,0,0
696,25.377988311517242,0,0
697,25.3458813724682,0,0
698,25.350084944308595,0,0
699,25.38917097943163,0,0
700,25.438646603533304,0,0
701,25.467198672091158,0,0
702,25.457077984914687,0,0
703,25.417090854242385,0,0
704,25.374445842420332,0,0
705,25.3501946763048,0,0
706,25.347329982634026,0,0
707,25.359752925287705,0,0
708,25.37962242051048,0,0
709,25.396691640683333,0,0
710,25.400951376391806,0,0
711,25.3884086178202,0,0
712,25.36525932858223,0,0
713,25.346817942575647,0,0
714,25.347377985448936,0,0
715,25.369866017748375,0,0
716,25.407032039135142,0,0
717,25.449571659470582,0,0
718,25.490133465332185,0,0
719,25.52235803634191,0,0
720,25.54246940703686,0,0
721,25.55349124183401,0,0
722,25.563893057466437,0,0
723,25.580612880522445,0,0
724,25.602658686452273,0,0
725,25.61956041941537,0,0
726,25.61730147211032,0,0
727,25.58733173459222,0,0
728,25.5317902830436,0,0
729,25.46281508920503,0,0
730,25.39599556255838,0,0
731,25.343308397322875,0,0
732,25.309385042752396,0,0
733,25.289205336791827,0,0
734,25.27146639533995,0,0
735,25.24776296694721,0,0
736,25.218022763355577,0,0
737,25.190868094220754,0,0
738,25.17908156751966,0,0
739,25.18875380604131,0,0
740,25.214430781798416,0,0
741,25.24743437927342,0,0
742,25.283093792526117,0,0
743,25.31824064988171,0,0
744,25.348121409187385,0,0
745,25.368765919388185,0,0
746,25.38020527498157,0,0
747,25.38638695277792,0,0
748,25.39192176800017,0,0
749,25.397698359404465,0,0
750,25.400054459322092,0,0
751,25.395336092515755,0,0
752,25.383264272044286,0,0
753,25.366385208770705,0,0
754,25.35158523410174,0,0
755,25.3508266207932,0,0
756,25.37333118233142,0,0
757,25.416633332533344,0,0
758,25.46751632614808,0,0
759,25.510773129510078,0,0
760,25.537990014344143,0,0
761,25.550084564630595,0,0
762,25.552955251639773,0,0
763,25.55259565100952,0,0
764,25.55363942574293,0,0
765,25.558469524048597,0,0
766,25.56514730085765,0,0
767,25.5683446807962,0,0
768,25.564205161836725,0,0
769,25.551387464080356,0,0
770,25.52700640819432,0,0
771,25.487209547709433,0,0
772,25.433871353969526,0,0
773,25.377602392767542,0,0
774,25.3324378383194,0,0
775,25.306136254410482,0,0
776,25.29359911057807,0,0
777,25.280925674892163,0,0
778,25.256715909119887,0,0
779,25.218847216118533,0,0
780,25.174265744724565,0,0
781,25.134896467027477,0,0
782,25.11048406769527,0,0
783,25.10299410146575,0,0
784,25.107323886266304,0,0
785,25.118945243544317,0,0
786,25.14243801710558,0,0
787,25.19016944780209,0,0
788,25.271834488248835,0,0
789,25.38236960509838,0,0
790,25.496616508994258,0,0
791,25.58248308432695,0,0
792,25.621674676672313,0,0
793,25.616142195380014,0,0
794,25.584163667386928,0,0
795,25.551168136738454,0,0
796,25.533656505828663,0,0
797,25.532011234102256,0,0
798,25.539474158218148,0,0
799,25.550031082734975,0,0
800,25.560226371047687,0,0
801,25.57453443309702,0,0
802,25.602941710911264,0,0
803,25.64375969246965,0,0
804,25.679462465939057,0,0
805,25.69218933761425,0,0
806,25.674115713754055,0,0
807,25.630135645988275,0,0
808,25.575144071480267,0,0
809,25.52250033610223,0,0
810,25.478667067825647,0,0
811,25.446779462409655,0,0
812,25.424822475758152,0,0
813,25.400093996682536,0,0
814,25.35022782556578,0,0
815,25.259163331067153,0,0
816,25.139420749040546,0,0
817,25.029608749703577,0,0
818,24.966103979594365,0,0
819,24.964855519689294,0,0
820,25.02374507569102,0,0
821,25.12683401584258,0,0
822,25.245774895307502,0,0
823,25.3485724513873,0,0
824,25.414813475528383,0,0
825,25.44641590663963,0,0
826,25.467322937582413,0,0
827,25.50526609032425,0,0
828,25.565749077618523,0,0
829,25.6328022000432,0,0
830,25.693874195329336,0,0
831,25.74809500894214,0,0
832,25.79562584457702,0,0
833,25.83278376431895,0,0
834,25.854868990061544,0,0
835,25.860343833282883,0,0
836,25.853930765254884,0,0
837,25.844086854124495,0,0
838,25.835354751935803,0,0
839,25.823718803021332,0,0
840,25.801280048991995,0,0
841,25.765165846187198,0,0
842,25.721018397328226,0,0
843,25.679150608500322,0,0
844,25.646909591458634,0,0
845,25.62386129412418,0,0
846,25.604797647935087,0,0
847,25.5854716247951,0,0
848,25.56475683840307,0,0
849,25.543333169379075,0,0
850,25.5208698976282,0,0
851,25.496870987241397,0,0
852,25.47687529324455,0,0
853,25.47351883696612,0,0
854,25.496393320956237,0,0
855,25.542268497163786,0,0
856,25.597938036586626,0,0
857,25.652588783759022,0,0
858,25.705263756857274,0,0
859,25.757918031353597,0,0
860,25.80575676596827,0,0
861,25.841647674473798,0,0
862,25.866746104141992,0,0
863,25.890492943372006,0,0
864,25.92091747585912,0,0
865,25.955659448438972,0,0
866,25.981437941916532,0,0
867,25.982529189669442,0,0
868,25.9499387693417,0,0
869,25.884733182104647,0,0
870,25.79817003128075,0,0
871,25.705958594289548,0,0
872,25.611157538644434,0,0
873,25.503220179247357,0,0
874,25.392364400074214,0,0
875,25.320850878794936,0,0
876,25.317407403650524,0,0
877,25.364020447085554,0,0
878,25.41635026492297,0,0
879,25.444104601780595,0,0
880,25.45593471409043,0,0
881,25.48060953633361,0,0
882,25.525102256248513,0,0
883,25.572449135128405,0,0
884,25.608445499873472,0,0
885,25.628410183402202,0,0
886,25.636431194070635,0,0
887,25.655598109415017,0,0
888,25.728927993623508,0,0
889,25.88515060423075,0,0
890,26.083855069235575,0,0
891,26.220274321483988,0,0
892,26.217314840226713,0,0
893,26.09535455813449,0,0
894,25.94235795990809,0,0
895,25.83740683655602,0,0
896,25.801815598004204,0,0
897,25.810130289824453,0,0
898,25.83425343618537,0,0
899,25.860341853229812,0,0
900,25.878278863635845,0,0
901,25.882699365904383,0,0
902,25.88056633342867,0,0
903,25.883414273541277,0,0
904,25.89223930868534,0,0
905,25.89730288624025,0,0
906,25.893086789993458,0,0
907,25.88282963610107,0,0
908,25.86559727936951,0,0
909,25.83064885241334,0,0
910,25.770298096793013,0,0
911,25.693438146260384,0,0
912,25.622460069780203,0,0
913,25.575452042221265,0,0
914,25.551727979801758,0,0
915,25.536138701322034,0,0
916,25.514746073118236,0,0
917,25.483565350901348,0,0
918,25.448875213879926,0,0
919,25.42437191067874,0,0
920,25.421868964018067,0,0
921,25.44343109634287,0,0
922,25.485179060355563,0,0
923,25.540449729200617,0,0
924,25.59670631866393,0,0
925,25.63966355444798,0,0
926,25.663119120124943,0,0
927,25.672190166633563,0,0
928,25.679353514354805,0,0
929,25.69904533358196,0,0
930,25.745156218819684,0,0
931,25.823363533656153,0,0
932,25.912373688289403,0,0
933,25.963463350603067,0,0
934,25.937645631290394,0,0
935,25.844094844405326,0,0
936,25.738980784759203,0,0
937,25.680581230605156,0,0
938,25.680783932255775,0,0
939,25.707614306738996,0,0
940,25.72705387320734,0,0
941,25.727834903675024,0,0
942,25.716767415977063,0,0
943,25.704858866092135,0,0
944,25.70089077598434,0,0
945,25.71454577565011,0,0
946,25.75195377196453,0,0
947,25.802735573231292,0,0
948,25.842313512938482,0,0
949,25.851528916484092,0,0
950,25.8288028307999,0,0
951,25.785822773855266,0,0
952,25.741801261623493,0,0
953,25.722126119208326,0,0
954,25.74633822509217,0,0
955,25.796706851055195,0,0
956,25.80930565820409,0,0
957,25.741894754474213,0,0
958,25.646758613948716,0,0
959,25.62471689029393,0,0
960,25.712545048519207,0,0
961,25.840352131744858,0,0
962,25.893487942301647,0,0
963,25.832267056648668,0,0
964,25.74252523946871,0,0
965,25.72838674441463,0,0
966,25.780214313597835,0,0
967,25.784913996646736,0,0
968,25.65464334195441,0,0
969,25.43930797833159,0,0
970,25.299452065740706,0,0
971,25.34987031662542,0,0
972,25.54750209026389,0,0
973,25.73897062657553,0,0
974,25.801985120843636,0,0
975,25.74488709052805,0,0
976,25.668717348943222,0,0
977,25.64166997284106,0,0
978,25.648093529434966,0,0
979,25.648405786760264,0,0
980,25.63357915472128,0,0
981,25.618425924496208,0,0
982,25.616896607464586,0,0
983,25.632393088835506,0,0
984,25.66050494966487,0,0
985,25.692731633854383,0,0
986,25.71739187385856,0,0
987,25.725001427243114,0,0
988,25.71870386571337,0,0
989,25.716070635876903,0,0
990,25.734185434547783,0,0
991,25.770624034855295,0,0
992,25.803755964786205,0,0
993,25.815061108745592,0,0
994,25.80294179379569,0,0
995,25.77277567601426,0,0
996,25.72870665019294,0,0
997,25.67723673735593,0,0
998,25.62669278604094,0,0
999,25.584591423110943,0,0
1000,25.555967162712395,0,0
1001,25.54001811018672,0,0
