cycSecs,cycMps,cycGrade,cycRoadType
4688,0.0,0,0
4689,0.3383297943674564,0,0
4690,1.6786362874385337,0,0
4691,2.7803768998658915,0,0
4692,3.7823535985695123,0,0
4693,4.940482510058113,0,0
4694,6.12897435181046,0,0
4695,5.716906012516763,0,0
4696,3.3572725748770673,0,0
4697,1.1147532968261065,0,0
4698,0.19952782744747427,0,0
4699,0.017350245864997765,0,0
4700,0.0,0,0
4701,0.0,0,0
4702,0.0,0,0
4703,0.0,0,0
4704,0.19952782744747427,0,0
4705,1.6005601810460437,0,0
4706,2.654587617344658,0,0
4707,3.765003352704515,0,0
4708,4.940482510058113,0,0
4709,4.996870809119357,0,0
4710,3.4266735583370584,0,0
4711,1.466095775592311,0,0
4712,0.3730302860974519,0,0
4713,0.5768956750111757,0,0
4714,0.0,0,0
4715,0.0,0,0
4716,0.0,0,0
4717,0.0,0,0
4718,0.12578928252123378,0,0
4719,1.4574206526598121,0,0
4720,2.654587617344658,0,0
4721,2.9452042355833705,0,0
4722,1.5485094434510505,0,0
4723,0.17784002011622707,0,0
4724,0.3383297943674564,0,0
4725,0.017350245864997765,0,0
4726,0.0,0,0
4727,0.0,0,0
4728,0.0,0,0
4729,0.0,0,0
4730,0.0,0,0
4731,0.0,0,0
4732,1.0236645060348681,0,0
4733,2.710975916405901,0,0
4734,3.4526989271345547,0,0
4735,4.524076609298167,0,0
4736,5.968484577559231,0,0
4737,6.970461276262852,0,0
4738,6.805633940545373,0,0
4739,4.059957532409476,0,0
4740,2.4897602816271793,0,0
4741,0.5985834823424229,0,0
4742,0.29929174117121143,0,0
4743,0.12145172105498434,0,0
4744,0.008675122932498882,0,0
4745,0.0,0,0
4746,0.0,0,0
4747,0.0,0,0
4748,0.0,0,0
4749,1.466095775592311,0,0
4750,3.036293026374609,0,0
4751,3.1273818171658467,0,0
4752,1.6482733571747876,0,0
4753,0.4250810236924452,0,0
4754,0.442431269557443,0,0
4755,0.06506342199374161,0,0
4756,0.0,0,0
4757,0.0,0,0
4758,0.0,0,0
4759,0.0,0,0
4760,0.0,0,0
4761,0.42941858515869463,0,0
4762,2.1080548725972283,0,0
4763,3.253171099687081,0,0
4764,4.012244356280733,0,0
4765,5.565091361198033,0,0
4766,6.5974309901654,0,0
4767,6.13331191327671,0,0
4768,4.285510728654447,0,0
4769,3.2314832923558336,0,0
4770,3.704277492177022,0,0
4771,4.5327517322306665,0,0
4772,4.944820071524362,0,0
4773,5.335200603486813,0,0
4774,5.803657241841752,0,0
4775,3.9168180040232454,0,0
4776,2.546148580688422,0,0
4777,0.9282381537773804,0,0
4778,0.09976391372373714,0,0
4779,0.7026849575324094,0,0
4780,0.0,0,0
4781,0.0,0,0
4782,0.0,0,0
4783,0.0,0,0
4784,0.6332839740724183,0,0
4785,1.986603151542244,0,0
4786,3.244495976754582,0,0
4787,4.645528330353152,0,0
4788,5.907758717031739,0,0
4789,5.58244160706303,0,0
4790,3.5177623491282963,0,0
4791,1.1277659812248548,0,0
4792,0.4597815154224407,0,0
4793,0.12145172105498434,0,0
4794,0.0,0,0
4795,0.0,0,0
4796,0.0,0,0
4797,0.0,0,0
4798,0.09108879079123826,0,0
4799,1.4877835829235582,0,0
4800,3.0319554649083593,0,0
4801,4.3071985359856955,0,0
4802,3.9515184957532408,0,0
4803,2.654587617344658,0,0
4804,1.0627025592311132,0,0
4805,0.13012684398748323,0,0
4806,0.5421951832811801,0,0
4807,0.0,0,0
4808,0.0,0,0
4809,0.0,0,0
4810,0.0,0,0
4811,0.0,0,0
4812,1.2492177022798392,0,0
4813,2.758689092534645,0,0
4814,3.9992316718819847,0,0
4815,4.216109745194457,0,0
4816,2.520123211890925,0,0
4817,0.7156976419311578,0,0
4818,0.38170540902995076,0,0
4819,0.2819414953062137,0,0
4820,0.0,0,0
4821,0.0,0,0
4822,0.0,0,0
4823,0.0,0,0
4824,0.0,0,0
4825,0.0,0,0
4826,0.26025368797496645,0,0
4827,1.8564763075547608,0,0
4828,3.2791964684845776,0,0
4829,4.255147798390702,0,0
4830,5.74293138131426,0,0
4831,6.805633940545373,0,0
4832,6.849009555207867,0,0
4833,5.421951832811802,0,0
4834,3.0449681493071075,0,0
4835,1.6959865333035316,0,0
4836,0.7417230107286544,0,0
4837,0.19085270451497538,0,0
4838,0.25157856504246756,0,0
4839,0.021687807331247207,0,0
4840,0.0,0,0
4841,0.0,0,0
4842,0.0,0,0
4843,0.8414869244523916,0,0
4844,1.9128646066160033,0,0
4845,2.845440321859633,0,0
4846,4.246472675458202,0,0
4847,4.871081526598123,0,0
4848,5.569428922664282,0,0
4849,5.842695295037997,0,0
4850,4.2030970607957086,0,0
4851,2.1210675569959765,0,0
4852,0.8501620473848904,0,0
4853,0.3253171099687081,0,0
4854,0.008675122932498882,0,0
4855,0.0,0,0
4856,0.0,0,0
4857,0.0,0,0
4858,0.0,0,0
4859,0.0,0,0
4860,1.2752430710773357,0,0
4861,3.018942780509611,0,0
4862,4.315873658918194,0,0
4863,4.9621703173893605,0,0
4864,5.803657241841752,0,0
4865,6.237413388466696,0,0
4866,5.122660091640589,0,0
4867,3.470049172999553,0,0
4868,2.4984354045596784,0,0
4869,2.9842422887796154,0,0
4870,3.7389779839070183,0,0
4871,4.016581917746983,0,0
4872,4.328886343316943,0,0
4873,4.250810236924453,0,0
4874,2.1774558560572195,0,0
4875,0.7113600804649083,0,0
4876,0.147477089852481,0,0
4877,0.2212156347787215,0,0
4878,0.0,0,0
4879,0.0,0,0
4880,0.0,0,0
4881,0.0,0,0
4882,0.0,0,0
4883,0.9976391372373715,0,0
4884,2.4897602816271793,0,0
4885,3.608851139919535,0,0
4886,4.762642489941886,0,0
4887,2.8194149530621364,0,0
4888,1.3836821077335717,0,0
4889,0.4554439539561913,0,0
4890,0.22555319624497094,0,0
4891,0.008675122932498882,0,0
4892,0.0,0,0
4893,0.0,0,0
4894,0.0,0,0
4895,0.0,0,0
4896,0.0,0,0
4897,1.1624664729548502,0,0
4898,2.1254051184622265,0,0
4899,2.5331358962896733,0,0
4900,3.3269096446133215,0,0
4901,4.9621703173893605,0,0
4902,6.168012405006706,0,0
4903,6.870697362539114,0,0
4904,6.384890478319177,0,0
4905,5.703893328118015,0,0
4906,5.708230889584264,0,0
4907,6.029210438086722,0,0
4908,6.224400704067948,0,0
4909,4.814693227536879,0,0
4910,2.4073466137684396,0,0
4911,0.7720859409924005,0,0
4912,0.27326637237371476,0,0
4913,0.38170540902995076,0,0
4914,0.13446440545373267,0,0
4915,0.0,0,0
4916,0.0,0,0
4917,0.0,0,0
4918,0.0,0,0
4919,0.0,0,0
4920,0.6896722731336612,0,0
4921,1.9041894836835045,0,0
4922,3.010267657577112,0,0
4923,4.155383884666964,0,0
4924,5.6171420987930265,0,0
4925,5.855707979436746,0,0
4926,3.8213916517657576,0,0
4927,1.6048977425122932,0,0
4928,0.3253171099687081,0,0
4929,0.7287103263299061,0,0
4930,0.039038053196244975,0,0
4931,0.0,0,0
4932,0.0,0,0
4933,0.0,0,0
4934,0.0,0,0
4935,1.0193269445686186,0,0
4936,2.6676003017434065,0,0
4937,3.8430794590970048,0,0
4938,5.11832253017434,0,0
4939,6.423928531515422,0,0
4940,7.282765701832812,0,0
4941,8.128590187751453,0,0
4942,8.722836108627625,0,0
4943,8.076539450156458,0,0
4944,5.374238656683057,0,0
4945,3.6956023692445235,0,0
4946,1.3923572306660705,0,0
4947,0.5161698144836835,0,0
4948,0.16048977425122932,0,0
4949,0.0,0,0
4950,0.0,0,0
4951,0.0,0,0
4952,0.0,0,0
4953,0.0,0,0
4954,1.0887279280286097,0,0
4955,2.4897602816271793,0,0
4956,3.9298306884219936,0,0
4957,4.589140031291909,0,0
4958,4.615165400089405,0,0
4959,3.3702852592758155,0,0
4960,2.056004135002235,0,0
4961,0.806786432722396,0,0
4962,0.47279419982118903,0,0
4963,0.12578928252123378,0,0
4964,0.0,0,0
4965,0.0,0,0
4966,0.0,0,0
4967,0.0,0,0
4968,0.3600176016987036,0,0
4969,1.6656236030397853,0,0
4970,2.689288109074653,0,0
4971,3.903805319624497,0,0
4972,5.317850357621815,0,0
4973,6.042223122485471,0,0
4974,3.8864550737594987,0,0
4975,2.2989075771122036,0,0
4976,1.110415735359857,0,0
4977,0.09976391372373714,0,0
4978,0.11277659812248547,0,0
4979,0.004337561466249441,0,0
4980,0.0,0,0
4981,0.0,0,0
4982,0.0,0,0
4983,0.0,0,0
4984,0.0,0,0
4985,0.0,0,0
4986,1.0800528050961107,0,0
4987,2.8497778833258827,0,0
4988,3.1056940098346,0,0
4989,1.9735904671434956,0,0
4990,0.6636469043361645,0,0
4991,0.09542635225748769,0,0
4992,0.294954179704962,0,0
4993,0.06506342199374161,0,0
4994,0.13012684398748323,0,0
4995,0.05205073759499329,0,0
4996,0.0,0,0
4997,0.0,0,0
4998,0.0,0,0
4999,0.0,0,0
5000,0.0,0,0
5001,0.0,0,0
5002,0.0,0,0
5003,0.0,0,0
5004,0.0,0,0
5005,0.0,0,0
5006,0.0,0,0
5007,0.24724100357621812,0,0
5008,1.817438254358516,0,0
5009,3.1881076776933392,0,0
5010,3.7736784756370136,0,0
5011,3.0232803419758603,0,0
5012,1.9692529056772463,0,0
5013,1.257892825212338,0,0
5014,1.4921211443898077,0,0
5015,2.6719378632096555,0,0
5016,4.380937080911936,0,0
5017,5.89474603263299,0,0
5018,6.8099715020116225,0,0
5019,6.337177302190433,0,0
5020,3.6825896848457758,0,0
5021,2.4550597898971835,0,0
5022,0.7200352033974072,0,0
5023,0.27760393383996423,0,0
5024,0.030362930263746084,0,0
5025,0.0,0,0
5026,0.0,0,0
5027,0.0,0,0
5028,0.08241366785873938,0,0
5029,1.513808951721055,0,0
5030,1.730687025033527,0,0
5031,0.8328118015198926,0,0
5032,0.1171141595887349,0,0
5033,0.5421951832811801,0,0
5034,0.0,0,0
5035,0.0,0,0
5036,0.0,0,0
5037,0.0,0,0
5038,0.884862539114886,0,0
5039,2.2511944009834597,0,0
5040,3.5828257711220384,0,0
5041,4.836381034868126,0,0
5042,5.482677693339293,0,0
5043,4.107670708538221,0,0
5044,1.8044255699597676,0,0
5045,0.35568004023245414,0,0
5046,0.4814693227536879,0,0
5047,0.0,0,0
5048,0.0,0,0
5049,0.0,0,0
5050,0.0,0,0
5051,0.0737385449262405,0,0
5052,1.2145172105498434,0,0
5053,0.4120683392936969,0,0
5054,0.18217758158247652,0,0
5055,0.0,0,0
5056,0.0,0,0
5057,0.0,0,0
5058,0.0,0,0
5059,0.0,0,0
5060,0.5855707979436745,0,0
5061,1.9605777827447475,0,0
5062,3.3659476978095664,0,0
5063,4.428650257040679,0,0
5064,5.781969434510505,0,0
5065,6.532367568171658,0,0
5066,5.3915889025480555,0,0
5067,2.962554481448368,0,0
5068,1.1668040344210997,0,0
5069,0.2342283191774698,0,0
5070,0.008675122932498882,0,0
5071,0.0,0,0
5072,0.0,0,0
5073,0.0,0,0
5074,0.0,0,0
5075,0.4467688310236924,0,0
5076,1.8434636231560124,0,0
5077,3.1837701162270897,0,0
5078,4.255147798390702,0,0
5079,4.771317612874386,0,0
5080,5.586779168529279,0,0
5081,6.623456358962896,0,0
5082,5.751606504246759,0,0
5083,3.7563282297720155,0,0
5084,1.1928294032185964,0,0
5085,0.13012684398748323,0,0
5086,0.008675122932498882,0,0
5087,0.0,0,0
5088,0.0,0,0
5089,0.0,0,0
5090,0.0,0,0
5091,0.6419590970049173,0,0
5092,2.17311829459097,0,0
5093,3.6262013857845323,0,0
5094,4.472025871703173,0,0
5095,5.04024642378185,0,0
5096,6.163674843540456,0,0
5097,6.536705129637907,0,0
5098,5.356888410818059,0,0
5099,2.3162578229772013,0,0
5100,0.6766595887349128,0,0
5101,0.442431269557443,0,0
5102,0.008675122932498882,0,0
5103,0.0,0,0
5104,0.0,0,0
5105,0.0,0,0
5106,0.008675122932498882,0,0
5107,1.5007962673223065,0,0
5108,3.166419870362092,0,0
5109,4.181409253464461,0,0
5110,5.3829137796155555,0,0
5111,5.860045540902995,0,0
5112,3.41366087393831,0,0
5113,1.9432275368797494,0,0
5114,0.2342283191774698,0,0
5115,0.5074946915511845,0,0
5116,0.04337561466249441,0,0
5117,0.0,0,0
5118,0.0,0,0
5119,0.0,0,0
5120,0.0,0,0
5121,0.0,0,0
5122,0.0,0,0
5123,0.0,0,0
5124,0.08675122932498883,0,0
5125,1.3359689316048278,0,0
5126,1.9649153442109968,0,0
5127,2.242519278050961,0,0
5128,2.63723737147966,0,0
5129,3.860429704962002,0,0
5130,5.35255084935181,0,0
5131,6.462966584711667,0,0
5132,6.393565601251677,0,0
5133,3.5264374720607954,0,0
5134,1.2101796490835939,0,0
5135,0.1171141595887349,0,0
5136,0.38604297049620023,0,0
5137,0.13446440545373267,0,0
5138,0.004337561466249441,0,0
5139,0.0,0,0
5140,0.0,0,0
5141,1.1060781738936074,0,0
5142,2.0907046267322307,0,0
5143,3.2488335382208313,0,0
5144,4.142371200268216,0,0
5145,5.452314763075547,0,0
5146,6.510679760840411,0,0
5147,6.202712896736701,0,0
5148,4.359249273580688,0,0
5149,1.6612860415735358,0,0
5150,0.6983473960661599,0,0
5151,0.147477089852481,0,0
5152,0.0,0,0
5153,0.0,0,0
5154,0.0,0,0
5155,0.0,0,0
5156,0.7590732565936522,0,0
5157,1.9345524139472507,0,0
5158,3.1750949932945907,0,0
5159,4.233459991059455,0,0
5160,3.95585605721949,0,0
5161,2.40300905230219,0,0
5162,0.876187416182387,0,0
5163,0.5248449374161824,0,0
5164,0.29929174117121143,0,0
5165,0.0,0,0
5166,0.0,0,0
5167,0.0,0,0
5168,0.0,0,0
5169,0.0,0,0
5170,1.0713776821636118,0,0
5171,2.342283191774698,0,0
5172,3.3789603822083145,0,0
5173,4.710591752346892,0,0
5174,5.113984968708091,0,0
5175,3.6609018775145286,0,0
5176,1.8825016763522575,0,0
5177,0.6419590970049173,0,0
5178,0.4380937080911935,0,0
5179,0.013012684398748323,0,0
5180,0.0,0,0
5181,0.0,0,0
5182,0.0,0,0
5183,0.013012684398748323,0,0
5184,1.288255755476084,0,0
5185,2.4507222284309345,0,0
5186,3.7606657912382655,0,0
5187,4.862406403665623,0,0
5188,5.864383102369244,0,0
5189,6.83165930934287,0,0
5190,7.694834041126509,0,0
5191,7.06588762852034,0,0
5192,4.610827838623156,0,0
5193,3.057980833705856,0,0
5194,0.6679844658024139,0,0
5195,0.13446440545373267,0,0
5196,0.6809971502011622,0,0
5197,0.25591612650871703,0,0
5198,0.004337561466249441,0,0
5199,0.0,0,0
5200,0.0,0,0
5201,0.8111239941886454,0,0
5202,1.977928028609745,0,0
5203,3.092681325435852,0,0
5204,4.320211220384443,0,0
5205,5.0706093540455965,0,0
5206,6.0465606839517205,0,0
5207,7.022512013857845,0,0
5208,7.877011622708985,0,0
5209,8.623072194903889,0,0
5210,9.208642992847563,0,0
5211,9.6944498770675,0,0
5212,9.3257571524363,0,0
5213,6.97913639919535,0,0
5214,4.697579067948145,0,0
5215,2.567836388019669,0,0
5216,0.9325757152436297,0,0
5217,0.6072586052749217,0,0
5218,0.16482733571747876,0,0
5219,0.12578928252123378,0,0
5220,0.0,0,0
5221,0.0,0,0
5222,0.0,0,0
5223,1.032339628967367,0,0
5224,1.986603151542244,0,0
5225,3.053643272239606,0,0
5226,4.359249273580688,0,0
5227,5.096634722843093,0,0
5228,4.7452922440768885,0,0
5229,3.1577447474295934,0,0
5230,1.4313952838623156,0,0
5231,0.18217758158247652,0,0
5232,0.06072586052749217,0,0
5233,0.0,0,0
5234,0.0,0,0
5235,0.0,0,0
5236,0.0,0,0
5237,0.7894361868573984,0,0
5238,1.8651514304872594,0,0
5239,3.118706694233348,0,0
5240,4.046944848010729,0,0
5241,4.480700994635673,0,0
5242,1.9519026598122484,0,0
5243,1.0106518216361198,0,0
5244,0.2645912494412159,0,0
5245,0.16048977425122932,0,0
5246,0.0,0,0
5247,0.0,0,0
5248,0.0,0,0
5249,0.0,0,0
5250,1.188491841752347,0,0
5251,2.1384178028609746,0,0
5252,3.235820853822083,0,0
5253,4.545764416629414,0,0
5254,5.899083594099239,0,0
5255,6.83599687080912,0,0
5256,7.547356951274027,0,0
5257,6.5887558672329005,0,0
5258,4.246472675458202,0,0
5259,1.7914128855610192,0,0
5260,0.4164059007599463,0,0
5261,0.09976391372373714,0,0
5262,0.004337561466249441,0,0
5263,0.0,0,0
5264,0.0,0,0
5265,0.0,0,0
5266,0.4597815154224407,0,0
5267,1.7350245864997764,0,0
5268,2.784714461332141,0,0
5269,3.7259652995082697,0,0
5270,4.606490277156906,0,0
5271,5.738593819848011,0,0
5272,5.474002570406794,0,0
5273,3.435348681269557,0,0
5274,1.0887279280286097,0,0
5275,0.5161698144836835,0,0
5276,0.4250810236924452,0,0
5277,0.0,0,0
5278,0.0,0,0
5279,0.0,0,0
5280,0.0,0,0
5281,1.1451162270898523,0,0
5282,2.4420471054984354,0,0
5283,3.5958384555207865,0,0
5284,2.9885798502458645,0,0
5285,1.466095775592311,0,0
5286,0.18217758158247652,0,0
5287,0.6723220272686633,0,0
5288,0.0,0,0
5289,0.0,0,0
5290,0.0,0,0
5291,0.0,0,0
5292,0.19519026598122485,0,0
5293,1.6873114103710325,0,0
5294,2.8584530062583813,0,0
5295,1.977928028609745,0,0
5296,0.4250810236924452,0,0
5297,0.25591612650871703,0,0
5298,0.16048977425122932,0,0
5299,0.008675122932498882,0,0
5300,0.0,0,0
5301,0.0,0,0
5302,0.0,0,0
5303,0.29929174117121143,0,0
5304,1.6439357957085383,0,0
5305,2.4637349128296826,0,0
5306,3.7086150536432725,0,0
5307,4.901444456861869,0,0
5308,3.72162773804202,0,0
5309,1.1451162270898523,0,0
5310,0.6072586052749217,0,0
5311,1.1147532968261065,0,0
5312,2.6502500558784083,0,0
5313,4.064295093875726,0,0
5314,5.326525480554313,0,0
5315,6.12897435181046,0,0
5316,7.005161767992847,0,0
5317,7.855323815377738,0,0
5318,8.623072194903889,0,0
5319,9.291056660706303,0,0
5320,9.828914282521232,0,0
5321,10.306046043808673,0,0
5322,10.783177805096111,0,0
5323,11.186571021457308,0,0
5324,11.169220775592311,0,0
5325,11.043431493071077,0,0
5326,11.212596390254806,0,0
5327,10.965355386678587,0,0
5328,8.878988321412605,0,0
5329,7.230714964237819,0,0
5330,6.66683197362539,0,0
5331,5.677867959320518,0,0
5332,3.8387418976307557,0,0
5333,1.4183825994635673,0,0
5334,0.17350245864997765,0,0
5335,0.030362930263746084,0,0
5336,0.0,0,0
5337,0.0,0,0
5338,0.0,0,0
5339,0.0,0,0
5340,0.0,0,0
5341,1.0193269445686186,0,0
5342,2.0429914506034867,0,0
5343,3.1750949932945907,0,0
5344,4.367924396513187,0,0
5345,5.621479660259276,0,0
5346,5.330863042020563,0,0
5347,2.689288109074653,0,0
5348,1.1147532968261065,0,0
5349,0.22555319624497094,0,0
5350,0.07807610639248995,0,0
5351,0.0,0,0
5352,0.0,0,0
5353,0.0,0,0
5354,0.0,0,0
5355,0.12578928252123378,0,0
5356,0.0,0,0
5357,0.0,0,0
5358,0.0,0,0
5359,0.0,0,0
5360,0.0,0,0
5361,0.0,0,0
5362,0.0,0,0
5363,0.0,0,0
5364,0.2645912494412159,0,0
5365,0.29061661823871254,0,0
5366,0.004337561466249441,0,0
5367,0.0,0,0
5368,0.0,0,0
5369,0.0,0,0
5370,0.0,0,0
5371,0.0,0,0
5372,0.0,0,0
5373,0.0,0,0
5374,0.0,0,0
5375,0.0,0,0
5376,0.0,0,0
5377,0.0,0,0
5378,0.0,0,0
5379,0.9629386455073758,0,0
5380,2.4203592981671878,0,0
5381,3.9298306884219936,0,0
5382,5.378576218149306,0,0
5383,4.3028609745194455,0,0
5384,1.722011902101028,0,0
5385,0.48580688421993734,0,0
5386,0.06072586052749217,0,0
5387,0.0,0,0
5388,0.0,0,0
5389,0.0,0,0
5390,0.0,0,0
5391,0.24290344210996867,0,0
5392,1.6569484801072865,0,0
5393,3.040630587840858,0,0
5394,3.9385058113544926,0,0
5395,4.710591752346892,0,0
5396,2.676275424675905,0,0
5397,1.427057722396066,0,0
5398,0.2125405118462226,0,0
5399,0.09108879079123826,0,0
5400,0.0,0,0
5401,0.0,0,0
5402,0.0,0,0
5403,0.0,0,0
5404,0.5074946915511845,0,0
5405,1.86081386902101,0,0
5406,2.7890520227983906,0,0
5407,3.25750866115333,0,0
5408,3.634876508717032,0,0
5409,4.901444456861869,0,0
5410,6.05523580688422,0,0
5411,6.992149083594099,0,0
5412,7.490968652212786,0,0
5413,5.851370417970497,0,0
5414,3.7780160371032627,0,0
5415,1.466095775592311,0,0
5416,1.2535552637460885,0,0
5417,0.4164059007599463,0,0
5418,0.32097954850245863,0,0
5419,0.0,0,0
5420,0.0,0,0
5421,0.0,0,0
5422,0.0,0,0
5423,0.4337561466249441,0,0
5424,1.7393621479660257,0,0
5425,2.893153497988377,0,0
5426,4.164059007599463,0,0
5427,5.417614271345552,0,0
5428,6.454291461779168,0,0
5429,5.751606504246759,0,0
5430,3.6956023692445235,0,0
5431,1.1754791573535985,0,0
5432,0.5465327447474295,0,0
5433,0.1561522127849799,0,0
5434,0.0,0,0
5435,0.0,0,0
5436,0.0,0,0
5437,0.0,0,0
5438,0.0,0,0
5439,1.296930878408583,0,0
5440,2.546148580688422,0,0
5441,2.6285622485471616,0,0
5442,1.2405425793473401,0,0
5443,0.19952782744747427,0,0
5444,0.19519026598122485,0,0
5445,0.008675122932498882,0,0
5446,0.0,0,0
5447,0.0,0,0
5448,0.0,0,0
5449,0.5421951832811801,0,0
5450,1.8911767992847561,0,0
5451,3.244495976754582,0,0
5452,3.921155565489495,0,0
5453,3.001592534644613,0,0
5454,1.3359689316048278,0,0
5455,0.147477089852481,0,0
5456,0.7373854492624049,0,0
5457,0.0,0,0
5458,1.101740612427358,0,0
5459,2.763026654000894,0,0
5460,4.432987818506929,0,0
5461,5.296162550290568,0,0
5462,5.651842590523022,0,0
5463,5.951134331694233,0,0
5464,4.606490277156906,0,0
5465,2.203481224854716,0,0
5466,0.9065503464461331,0,0
5467,0.26025368797496645,0,0
5468,0.06940098345999106,0,0
5469,0.0,0,0
5470,0.0,0,0
5471,0.0,0,0
5472,0.0,0,0
5473,0.0,0,0
5474,0.0,0,0
5475,0.0,0,0
5476,0.0,0,0
5477,0.0,0,0
5478,0.0,0,0
5479,0.0,0,0
5480,0.0,0,0
5481,0.2212156347787215,0,0
5482,0.026025368797496645,0,0
5483,0.0,0,0
5484,0.0,0,0
5485,0.0,0,0
5486,0.0,0,0
5487,0.0,0,0
5488,0.0,0,0
5489,0.0,0,0
5490,0.0,0,0
5491,0.0,0,0
5492,0.0,0,0
5493,0.0,0,0
5494,0.0,0,0
5495,0.0,0,0
5496,0.0,0,0
5497,0.0,0,0
5498,0.0,0,0
5499,0.0,0,0
5500,0.0,0,0
5501,0.047713176128743845,0,0
5502,0.8892001005811354,0,0
5503,1.8000880084935178,0,0
5504,2.9842422887796154,0,0
5505,3.9645311801519894,0,0
5506,5.2874874273580685,0,0
5507,5.764619188645507,0,0
5508,3.4396862427358066,0,0
5509,2.0213036432722395,0,0
5510,0.35568004023245414,0,0
5511,0.5074946915511845,0,0
5512,0.08241366785873938,0,0
5513,0.0,0,0
5514,0.0,0,0
5515,0.0,0,0
5516,0.24290344210996867,0,0
5517,1.7393621479660257,0,0
5518,3.1881076776933392,0,0
5519,4.042607286544479,0,0
5520,5.374238656683057,0,0
5521,6.194037773804202,0,0
5522,5.192061075100581,0,0
5523,3.1143691327670986,0,0
5524,1.2622303866785873,0,0
5525,0.30362930263746085,0,0
5526,0.06506342199374161,0,0
5527,0.0,0,0
5528,0.0,0,0
5529,0.0,0,0
5530,0.0,0,0
5531,0.2125405118462226,0,0
5532,1.5745348122485472,0,0
5533,2.693625670540903,0,0
5534,3.9124804425569963,0,0
5535,4.8450561578006255,0,0
5536,5.014221054984354,0,0
5537,3.6218638243182832,0,0
5538,1.5181465131873044,0,0
5539,0.29929174117121143,0,0
5540,0.7373854492624049,0,0
5541,0.0,0,0
5542,0.0,0,0
5543,0.0,0,0
5544,0.0,0,0
5545,0.5074946915511845,0,0
5546,1.817438254358516,0,0
5547,2.784714461332141,0,0
5548,4.068632655341976,0,0
5549,5.5000279392042914,0,0
5550,4.038269725078229,0,0
5551,2.4637349128296826,0,0
5552,0.8588371703173893,0,0
5553,0.294954179704962,0,0
5554,0.3730302860974519,0,0
5555,0.22555319624497094,0,0
5556,0.0,0,0
5557,0.0,0,0
5558,0.0,0,0
5559,0.7330478877961555,0,0
5560,1.86081386902101,0,0
5561,2.8150773915958873,0,0
5562,3.7086150536432725,0,0
5563,3.4743867344658024,0,0
5564,1.001976698703621,0,0
5565,0.4207434622261958,0,0
5566,0.16482733571747876,0,0
5567,0.008675122932498882,0,0
5568,0.0,0,0
5569,0.0,0,0
5570,0.0,0,0
5571,0.27326637237371476,0,0
5572,1.5788723737147967,0,0
5573,2.758689092534645,0,0
5574,3.730302860974519,0,0
5575,4.723604436745641,0,0
5576,4.146708761734466,0,0
5577,1.7003240947697809,0,0
5578,0.294954179704962,0,0
5579,0.7026849575324094,0,0
5580,0.0,0,0
5581,0.0,0,0
5582,0.0,0,0
5583,0.06940098345999106,0,0
5584,1.4227201609298166,0,0
5585,2.602536879749665,0,0
5586,3.5134247876620472,0,0
5587,3.9601936186857394,0,0
5588,3.7606657912382655,0,0
5589,2.3726461220384443,0,0
5590,0.7807610639248994,0,0
5591,0.31664198703620916,0,0
5592,0.021687807331247207,0,0
5593,0.0,0,0
5594,0.0,0,0
5595,0.0,0,0
5596,0.7720859409924005,0,0
5597,1.930214852481001,0,0
5598,3.1056940098346,0,0
5599,3.4830618573983014,0,0
5600,3.0319554649083593,0,0
5601,2.4680724742959317,0,0
5602,2.4246968596334377,0,0
5603,2.702300793473402,0,0
5604,3.504749664729548,0,0
5605,4.970845440321859,0,0
5606,6.2113880196692,0,0
5607,6.163674843540456,0,0
5608,4.454675625838176,0,0
5609,1.652610918641037,0,0
5610,0.49448200715243623,0,0
5611,0.0737385449262405,0,0
5612,0.004337561466249441,0,0
5613,0.0,0,0
5614,0.0,0,0
5615,0.0,0,0
5616,0.3296546714349575,0,0
5617,1.652610918641037,0,0
5618,2.6459124944121593,0,0
5619,3.9818814260169866,0,0
5620,4.714929313813142,0,0
5621,5.404601586946804,0,0
5622,6.05957336835047,0,0
5623,4.996870809119357,0,0
5624,2.9668920429146177,0,0
5625,0.4120683392936969,0,0
5626,0.16048977425122932,0,0
5627,0.0,0,0
5628,0.0,0,0
5629,0.0,0,0
5630,0.0,0,0
5631,0.0,0,0
5632,1.1277659812248548,0,0
5633,2.3205953844434513,0,0
5634,3.6218638243182832,0,0
5635,4.537089293696916,0,0
5636,5.057596669646848,0,0
5637,6.037885561019222,0,0
5638,6.853347116674117,0,0
5639,5.5043655006705405,0,0
5640,3.860429704962002,0,0
5641,0.85449960885114,0,0
5642,0.25591612650871703,0,0
5643,0.3773678475637014,0,0
5644,0.30362930263746085,0,0
5645,0.030362930263746084,0,0
5646,0.0,0,0
5647,0.0,0,0
5648,0.0,0,0
5649,0.0,0,0
5650,0.4250810236924452,0,0
5651,1.8087631314260169,0,0
5652,3.0449681493071075,0,0
5653,4.315873658918194,0,0
5654,5.474002570406794,0,0
5655,4.901444456861869,0,0
5656,2.880140813589629,0,0
5657,0.3296546714349575,0,0
5658,0.06940098345999106,0,0
5659,0.25591612650871703,0,0
5660,0.026025368797496645,0,0
5661,0.0,0,0
5662,0.0,0,0
5663,0.0,0,0
5664,1.2622303866785873,0,0
5665,2.5851866338846667,0,0
5666,3.734640422440769,0,0
5667,4.949157632990612,0,0
5668,6.189700212337953,0,0
